stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,3.34,0,0,0,0,0,0,0,0
2dpf,2.5,0,0.83,0.83,2.5,3.34,0,0,0
3dpf,26.43,0,0,0,0,4.6,0,0.57,0.57
5dpf,7.75,0.52,1.55,0.52,2.07,6.72,0,2.07,0.52
10dpf,23.85,0,1.88,0.63,1.88,6.28,0.63,1.26,0.63
