stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,1,0,0,0,0
2dpf,3.34,0,0.83,0.83,2.5,5.84,0.83,0,2.5
3dpf,72.41,0.57,0,0,3.45,36.78,0.57,0.57,0
5dpf,3.62,1.03,0,3.1,2.07,14.47,0.52,1.03,3.1
10dpf,25.1,2.51,0.63,0.63,0.63,13.18,0.63,2.51,0.63
