stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,10.32,0,0,0,0,0
12hpf,206.27,3.86,0,3.86,73.25,1.93,7.71,0,25.06,71.33
14hpf,234.07,3.34,0,6.69,50.16,20.06,50.16,0,10.03,133.75
16hpf,270.71,2.05,0,0,43.07,26.66,88.19,4.1,22.56,131.25
19hpf,48.16,0,0,0,0,4.38,8.76,0,2.19,8.76
24hpf,229,0,0,2,15,15,25,0,6,18
2dpf,72.56,0,0.83,1.67,18.35,85.08,5.84,0.83,4.17,10.01
3dpf,1604.98,5.75,4.6,2.3,10.34,228.13,2.87,0,2.3,11.49
5dpf,40.31,1.55,2.07,4.13,5.69,125.07,4.65,0,1.55,28.43
10dpf,329.45,2.51,1.88,5.02,5.02,192.65,1.26,0,4.39,6.28
