stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,908.42,41.29,10.32,0,123.88,30.97,0,41.29,485.18,464.53
12hpf,285.31,17.35,13.49,17.35,84.82,23.13,0,40.48,223.62,163.86
14hpf,555.08,26.75,33.44,40.13,133.75,56.85,10.03,16.72,374.51,304.29
16hpf,319.93,12.3,22.56,30.76,172.27,59.47,14.36,30.76,278.91,151.76
19hpf,774.97,10.95,2.19,24.08,91.95,26.27,6.57,17.51,142.3,162
24hpf,187,4,4,14,52,25,10,1,88,36
2dpf,499.61,15.85,35.03,102.59,292.76,467.08,64.22,10.01,208.52,262.73
3dpf,1514.76,21.84,27.58,54.02,60.34,607.97,24.71,0,72.41,129.3
5dpf,210.87,32.56,63.05,144.2,66.15,561.79,49.62,26.88,155.05,480.65
10dpf,765.59,40.16,79.07,97.27,41.42,567.29,42.04,0.63,99.15,151.86
