stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,908.42,0,20.65,0,144.52,30.97,0,20.65,206.46,123.88
12hpf,1044.84,9.64,17.35,11.57,196.63,34.7,3.86,9.64,185.06,152.29
14hpf,979.75,16.72,53.5,13.38,137.1,13.38,3.34,6.69,140.44,123.72
16hpf,1119.75,49.22,49.22,28.71,242,88.19,16.41,20.51,237.89,182.52
19hpf,2990.43,10.95,21.89,15.32,245.19,105.08,13.14,0,56.92,256.13
24hpf,1779,19,211,37,369,155,32,3,131,138
2dpf,482.1,18.35,35.87,92.58,458.74,445.4,50.04,5,180.99,200.18
3dpf,1215.95,17.24,20.69,29.31,37.93,375.24,13.22,0,43.67,55.17
5dpf,165.9,12.4,94.06,54.27,66.67,465.15,28.43,19.12,96.13,250.66
10dpf,438.02,11.92,51.46,33.89,18.2,230.3,13.18,0.63,28.87,42.04
