stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,10.32,0,0,10.32,0,0,0,10.32,10.32
12hpf,30.84,1.93,1.93,1.93,7.71,0,0,0,19.28,17.35
14hpf,3.34,0,0,0,0,0,0,0,0,3.34
16hpf,10.25,0,2.05,2.05,0,0,0,0,2.05,0
19hpf,15.32,0,0,0,0,0,0,0,0,0
24hpf,43,0,2,4,6,5,4,0,3,1
2dpf,101.76,0,7.51,12.51,17.52,30.03,7.51,1.67,20.02,20.02
3dpf,532.12,4.02,2.3,1.15,4.02,36.2,0.57,0,1.15,2.87
5dpf,21.19,1.55,10.85,11.89,4.65,35.66,4.13,1.03,8.79,16.54
10dpf,81.58,3.14,6.9,6.28,4.39,26.36,1.26,0,2.51,3.77
