stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2973.01,72.26,20.65,0,516.15,30.97,0,185.81,1228.43,1476.18
12hpf,3666.58,144.58,36.63,148.44,975.44,171.57,11.57,333.5,1941.24,1530.63
14hpf,1364.3,50.16,210.66,224.04,464.8,277.54,43.47,127.07,782.46,1621.77
16hpf,1318.68,143.56,270.71,239.95,555.77,252.25,67.68,174.32,857.24,1439.67
19hpf,1760.1,26.27,122.59,172.95,297.73,122.59,116.03,76.62,251.76,1547.75
24hpf,1409,31,374,157,336,212,166,30,642,709
2dpf,1286.98,46.71,153.47,228.54,646.41,1348.7,195.17,61.72,432.89,779.86
3dpf,4434.54,76.43,108.03,104.01,99.41,1356.16,40.23,1.15,101.71,372.37
5dpf,451.19,88.38,320.43,252.21,91.48,1172.68,104.4,85.79,239.29,1352.02
10dpf,1424.5,138.68,259.8,179.47,57.73,964.52,52.71,1.26,117.35,304.98
