stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,10.32,0,0,0,0
12hpf,26.99,0,0,0,3.86,9.64,0,1.93,0,0
14hpf,133.75,0,0,0,0,76.91,0,0,0,3.34
16hpf,213.29,0,0,0,2.05,92.29,2.05,0,2.05,10.25
19hpf,251.76,0,0,0,0,26.27,0,0,0,2.19
24hpf,462,0,7,3,6,52,2,0,21,20
2dpf,589.69,5.84,18.35,18.35,71.73,232.71,16.68,6.67,38.37,65.06
3dpf,2661.18,4.02,5.17,3.45,2.3,103.44,0,0,4.02,10.34
5dpf,50.13,4.13,8.27,12.92,6.72,93.03,5.69,0.52,6.72,34.63
10dpf,771.24,3.77,5.02,2.51,1.26,54.6,0.63,0,3.77,5.65
