stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,10.32,10.32
12hpf,9.64,0,1.93,0,1.93,0,0,1.93,11.57,3.86
14hpf,3.34,0,0,3.34,10.03,0,0,6.69,0,0
16hpf,22.56,0,0,0,8.2,0,0,0,4.1,6.15
19hpf,28.46,0,0,2.19,0,0,0,2.19,0,2.19
24hpf,23,0,1,4,10,5,0,1,1,1
2dpf,124.28,0.83,7.51,15.01,65.06,135.12,10.01,4.17,41.7,47.54
3dpf,248.82,4.6,6.32,11.49,11.49,181.59,4.6,0,13.22,18.39
5dpf,74.42,10.34,24.81,31.53,12.4,206.21,16.02,9.3,30.49,86.83
10dpf,175.08,7.53,14.43,13.81,6.9,133.66,4.39,0,8.79,20.08
