stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,1.93,0,0,0,0,0
14hpf,0,0,0,0,3.34,0,0,0,0
16hpf,0,0,0,36.91,0,2.05,0,0,0
19hpf,0,0,0,30.65,0,2.19,0,0,2.19
24hpf,0,0,6,41,2,0,0,1,2
2dpf,9.17,0,15.01,80.91,6.67,13.35,4.17,10.84,8.34
3dpf,12.07,3.45,6.9,24.71,0.57,39.08,0.57,12.64,6.32
5dpf,5.69,5.69,60.47,78.56,2.07,36.18,1.03,16.02,32.56
10dpf,7.53,9.41,42.67,46.44,3.77,33.89,0.63,10.04,8.16
