stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,20.65,0,1125.2,82.58,0,206.46,2560.09,2353.63
12hpf,5374.57,167.71,23.13,150.36,1380.27,208.2,15.42,320.01,2450.17,1675.22
14hpf,5724.69,90.28,250.79,351.11,1177.04,531.67,96.97,143.79,2200.26,2323.98
16hpf,4809.17,225.59,381.45,334.28,1560.67,611.14,157.91,219.44,2167.71,2438.42
19hpf,7487.01,61.3,172.95,236.43,945.73,387.49,218.92,91.95,777.16,2510.99
24hpf,5476,110,1177,343,1463,633,277,41,2047,1293
2dpf,2819.18,92.58,293.59,348.64,1322.01,2174.44,351.98,90.91,847.42,1058.44
3dpf,6989.41,225.26,281.58,216.07,199.98,2845.07,97.69,1.15,298.24,614.87
5dpf,1017.12,218.62,616.06,542.67,215.52,2603.78,203.11,230.51,687.38,2531.43
10dpf,3330.94,431.12,812.66,518.97,196.42,3128.25,142.45,6.9,620,638.2
