stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3272.37,30.97,10.32,0,547.12,0,0,20.65,1238.75,1114.88
12hpf,3741.76,71.33,1.93,67.47,975.44,82.89,5.78,94.46,1164.36,936.89
14hpf,2347.39,30.09,43.47,53.5,508.27,16.72,33.44,43.47,608.58,417.98
16hpf,2840.38,84.08,98.44,47.17,793.67,51.27,67.68,73.83,684.97,797.77
19hpf,4034.67,13.14,35.03,37.22,507.89,28.46,39.41,10.95,164.19,527.59
24hpf,3521,24,207,88,841,100,32,10,229,332
2dpf,1091.81,20.85,41.7,66.73,844.92,208.52,27.52,3.34,103.43,153.47
3dpf,1261.35,8.05,7.47,12.64,22.99,79.3,6.32,0,9.77,22.99
5dpf,121.97,5.69,50.13,12.92,82.18,52.72,4.13,3.62,35.66,48.58
10dpf,138.68,0.63,11.3,0.63,1.26,8.79,0,0,0.63,1.26
