stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,10.32,0,0,0,0,0,0,10.32,10.32
12hpf,26.99,1.93,3.86,1.93,1.93,0,0,3.86,3.86,17.35
14hpf,10.03,0,10.03,0,0,0,0,3.34,3.34,6.69
16hpf,20.51,0,4.1,8.2,8.2,0,0,0,4.1,10.25
19hpf,37.22,0,2.19,8.76,10.95,0,0,2.19,2.19,2.19
24hpf,37,3,46,37,12,4,1,1,6,10
2dpf,222.7,4.17,30.86,93.42,121.78,222.7,27.52,8.34,55.05,73.4
3dpf,386.16,3.45,15.52,26.43,10.34,177.57,6.9,0,10.34,16.66
5dpf,72.87,8.79,53.23,89.93,24.29,224.3,17.57,6.2,33.59,94.58
10dpf,146.22,3.77,21.96,36.4,15.06,134.29,6.28,0,18.2,18.2
