stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5832.46,113.55,30.97,0,1042.62,82.58,0,185.81,2405.25,2136.85
12hpf,5480.59,177.35,34.7,179.28,1401.47,248.68,11.57,339.28,2525.35,1688.71
14hpf,5213.08,80.25,254.13,334.39,1146.95,508.27,93.63,133.75,2096.6,2096.6
16hpf,4087.28,205.08,371.2,321.98,1374.05,547.57,143.56,205.08,1966.73,1952.38
19hpf,6175.69,61.3,172.95,223.3,862.54,363.4,212.35,89.76,757.46,2158.54
24hpf,3972,90,923,244,1059,504,250,37,1859,857
2dpf,1666.48,60.05,154.3,208.52,759.84,1482.15,240.21,45.87,612.21,570.51
3dpf,4465.57,113.21,160.9,128.15,104.01,1706.12,62.06,0.57,194.23,316.05
5dpf,655.34,102.85,409.85,342.14,138.51,2148.46,129.72,193.29,492.54,1604.75
10dpf,2282.34,250.39,438.02,410.41,154.37,2791.89,109.19,6.28,517.71,385.93
