stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,92.91,0,0,30.97,10.32,0,10.32,0,61.94
12hpf,102.17,167.71,0,5.78,106.03,50.12,0,59.76,19.28,154.22
14hpf,150.47,40.13,0,23.41,90.28,56.85,3.34,50.16,70.22,177.22
16hpf,69.73,16.41,20.51,137.4,127.15,36.91,0,49.22,242,153.81
19hpf,30.65,0,4.38,91.95,32.84,6.57,2.19,8.76,32.84,13.14
24hpf,180,1,26,322,214,73,39,5,682,16
2dpf,172.65,0.83,10.84,361.99,306.11,497.11,85.91,2.5,66.73,39.2
3dpf,149.41,5.75,3.45,146.53,166.07,834.96,22.99,0,29.88,8.62
5dpf,78.56,18.61,21.71,448.09,163.32,895.15,94.58,7.24,219.65,68.22
10dpf,276.11,17.57,16.32,275.49,173.2,411.66,21.96,1.26,97.9,10.04
