stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1961.36,41.29,0,0,0,0,0,0,20.65,454.21
12hpf,2245.83,80.97,0,15.42,46.27,0,0,0,21.21,472.3
14hpf,4022.67,43.47,30.09,43.47,130.41,83.6,63.53,3.34,26.75,909.53
16hpf,2631.2,61.52,51.27,84.08,283.01,194.83,90.24,12.3,79.98,687.02
19hpf,3870.48,35.03,10.95,87.57,363.4,199.22,65.68,4.38,13.14,685.21
24hpf,1585,38,44,47,320,158,59,2,63,235
2dpf,316.11,29.19,8.34,53.38,26.69,40.04,27.52,0.83,27.52,306.94
3dpf,244.8,10.34,4.02,10.34,5.75,33.9,2.87,0,4.6,94.82
5dpf,24.81,17.06,0.52,21.71,4.65,64.09,3.62,2.07,8.27,270.3
10dpf,99.15,14.43,1.88,10.67,10.04,104.8,1.26,0,11.3,42.67
