stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,609.05,10.32,0,0,72.26,10.32,0,10.32,185.81,185.81
12hpf,144.58,9.64,1.93,1.93,40.48,3.86,0,7.71,65.54,46.27
14hpf,167.19,10.03,16.72,13.38,56.85,23.41,0,10.03,63.53,53.5
16hpf,106.64,4.1,4.1,10.25,30.76,26.66,4.1,6.15,36.91,41.02
19hpf,199.22,2.19,0,4.38,21.89,4.38,4.38,0,10.95,13.14
24hpf,51,0,0,5,11,9,2,1,5,3
2dpf,331.13,5.84,22.52,62.56,145.13,254.39,29.19,4.17,86.74,148.47
3dpf,1120.56,11.49,17.24,22.99,30.46,278.13,12.64,0,27.01,52.29
5dpf,134.38,8.79,56.33,66.67,32.04,365.4,31.53,25.32,65.64,233.09
10dpf,443.04,18.2,64.64,32,19.45,247.88,14.43,1.26,42.04,53.34
