stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0.83,0,0,0,0,0
3dpf,9.77,0,0,1.15,0,0,0,0,0.57
5dpf,2.07,1.03,0.52,1.03,1.03,2.07,0.52,0.52,3.62
10dpf,8.79,0,0.63,0,0.63,0.63,0,0,0
