stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,30.09,0,0,0,6.69,6.69,13.38,0,43.47,167.19
16hpf,12.3,0,0,0,2.05,4.1,4.1,0,6.15,26.66
24hpf,19,1,0,0,0,3,0,0,6,24
2dpf,14.18,1.67,0,0.83,3.34,16.68,0.83,2.5,0,0
3dpf,187.33,1.15,0,1.72,0.57,49.42,0.57,0,2.3,5.17
5dpf,6.72,0.52,1.55,3.62,1.55,71.32,0.52,0,0.52,2.58
10dpf,54.6,0.63,3.77,3.77,1.88,38.28,0,0,1.26,1.88
