stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,41.29,0,0,72.26,10.32,0,0,92.91,10.32
12hpf,3.86,23.13,0,0,1.93,0,0,0,9.64,1.93
14hpf,0,0,0,0,0,0,0,0,0,3.34
16hpf,8.2,0,0,0,2.05,0,0,2.05,6.15,0
19hpf,2.19,0,0,0,0,2.19,0,4.38,0,0
24hpf,11,0,3,0,0,3,0,2,2,0
2dpf,61.72,3.34,56.72,30.86,36.7,89.25,32.53,15.01,13.35,54.21
3dpf,317.2,35.05,19.54,32.18,35.63,336.74,17.81,0,8.62,9.77
5dpf,98.71,83.73,73.39,127.66,66.15,423.28,24.81,30.49,38.25,101.3
10dpf,227.17,142.45,27.61,82.21,63.38,290.55,18.2,0.63,7.53,15.69
