stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6317.64,113.55,30.97,0,1104.55,82.58,0,206.46,2539.44,2178.14
12hpf,5663.73,169.64,36.63,175.43,1455.45,244.82,13.49,345.07,2612.1,1729.19
14hpf,5704.63,86.94,257.48,351.11,1177.04,528.33,96.97,140.44,2196.92,2023.04
16hpf,4749.69,211.23,377.35,326.08,1544.27,602.94,157.91,198.93,2128.75,2325.63
19hpf,7283.42,59.11,170.76,232.05,912.89,385.3,218.92,70.05,768.4,1887.08
24hpf,5010,85,847,227,1223,520,263,18,1565,892
2dpf,1610.6,60.89,145.13,205.18,841.58,1312,197.68,22.52,487.93,487.1
3dpf,3692.09,81.02,94.24,91.94,94.24,1077.46,49.42,0,132.17,212.62
5dpf,475.48,37.21,259.96,181.41,117.84,1168.03,82.18,63.05,309.58,776.28
10dpf,1159.68,96.01,224.03,176.34,96.64,1512.35,74.05,2.51,269.21,215.24
