stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,0,0,0,0,0,8.76
2dpf,5,0,5.84,3.34,4.17,2.5,3.34,0,4.17
3dpf,17.81,0.57,5.75,1.72,1.15,12.07,2.87,3.45,8.62
5dpf,4.13,1.03,25.32,11.89,3.1,23.77,2.58,10.85,38.25
10dpf,29.49,3.77,37.02,1.26,2.51,10.67,1.88,0.63,27.61
