stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,0,10.32
12hpf,30.84,1.93,0,0,11.57,0,0,0,7.71,25.06
14hpf,30.09,3.34,0,10.03,6.69,0,0,3.34,10.03,23.41
16hpf,47.17,14.36,4.1,8.2,22.56,16.41,10.25,0,12.3,51.27
19hpf,109.46,2.19,0,21.89,15.32,0,0,0,6.57,63.49
24hpf,66,1,1,4,16,11,5,1,13,74
2dpf,276.91,15.01,5.84,71.73,148.47,261.9,60.89,5.84,95.92,406.2
3dpf,835.53,40.23,4.02,49.42,24.14,291.35,20.69,0,21.26,116.08
5dpf,147.3,34.11,9.82,156.6,31.53,268.23,49.62,8.79,41.86,371.08
10dpf,603.69,45.81,8.16,119.86,12.55,170.06,19.45,0,24.47,141.19
