stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5058.24,72.26,0,0,846.48,61.94,0,134.2,1383.27,1847.81
12hpf,5478.67,165.79,1.93,142.65,1351.35,233.26,15.42,275.67,2051.13,1657.87
14hpf,4574.4,80.25,117.04,260.82,906.19,488.2,96.97,100.32,1230.54,1601.71
16hpf,2881.4,121,28.71,157.91,857.24,465.54,155.86,98.44,777.26,1534.01
19hpf,4500.96,19.7,2.19,96.32,437.84,286.78,142.3,35.03,186.08,877.86
24hpf,3025,20,25,73,571,323,109,10,300,334
2dpf,1754.06,8.34,24.19,56.72,672.27,1231.93,78.4,5,316.95,210.19
3dpf,4475.91,19.54,9.77,10.34,86.77,1183.77,26.43,0,85.62,55.74
5dpf,283.22,10.85,17.57,22.22,55.3,624.85,24.81,5.69,90.96,105.95
10dpf,912.43,3.77,5.02,4.39,18.83,294.94,6.9,0,34.51,15.69
