stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,10.32,0,0,10.32,0,20.65
12hpf,13.49,1.93,0,1.93,1.93,1.93,0,0,1.93,1.93
14hpf,6.69,0,0,3.34,6.69,3.34,0,0,6.69,13.38
16hpf,18.46,2.05,4.1,2.05,12.3,0,0,0,6.15,10.25
19hpf,10.95,0,0,0,0,0,0,0,0,0
24hpf,7,0,0,0,6,0,1,0,0,3
2dpf,97.59,1.67,5,25.86,51.71,83.41,10.84,0.83,19.18,28.36
3dpf,366.05,2.87,4.6,11.49,8.05,129.87,4.6,0,4.6,11.49
5dpf,40.83,3.62,6.72,22.22,5.69,96.13,6.2,1.03,13.95,39.8
10dpf,158.14,6.9,15.06,23.22,8.16,115.47,5.02,0,10.04,15.69
