stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1692.96,10.32,30.97,0,320.01,41.29,0,51.61,918.74,299.37
12hpf,3641.52,86.75,36.63,109.88,890.62,200.49,11.57,237.11,2081.97,848.21
14hpf,2290.55,30.09,157.16,83.6,458.11,277.54,36.78,40.13,1090.1,545.05
16hpf,1999.55,75.88,180.47,65.63,695.23,348.64,75.88,98.44,1158.71,746.5
19hpf,1460.19,15.32,39.41,28.46,192.65,118.22,54.73,15.32,267.08,234.24
24hpf,1851,44,174,48,393,205,96,15,893,219
2dpf,940.84,32.53,78.4,100.92,402.86,794.87,110.93,28.36,378.67,344.47
3dpf,1953.79,55.74,56.89,54.59,59.19,753.36,32.18,0,102.86,182.74
5dpf,249.63,41.35,182.44,130.76,60.99,938.56,50.13,110.6,266.68,858.97
10dpf,608.08,90.99,123,113.58,45.18,568.54,32.63,3.14,203.32,168.18
