stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,30.97,0,0,0,361.3,0
12hpf,0,0,0,0,0,0,0,0,79.04,1.93
14hpf,10.03,0,0,0,3.34,0,0,0,464.8,0
16hpf,4.1,0,0,0,0,0,0,2.05,36.91,0
19hpf,6.57,0,0,0,0,2.19,0,0,4.38,0
24hpf,4,0,0,0,1,1,0,0,0,0
2dpf,20.85,0,0.83,10.84,10.01,32.53,5.84,0.83,5,8.34
3dpf,93.67,0,0.57,8.05,6.9,182.74,13.22,0,0,2.87
5dpf,17.57,0.52,1.03,22.22,6.72,93.55,14.47,0,2.58,3.62
10dpf,74.68,0.63,1.26,13.18,8.16,81.58,11.3,0,3.14,2.51
