stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,10.32,0,0,0,0,0,0,10.32,20.65
12hpf,136.87,11.57,1.93,9.64,63.62,3.86,0,7.71,79.04,73.25
14hpf,133.75,0,16.72,10.03,43.47,0,0,0,36.78,36.78
16hpf,198.93,12.3,8.2,2.05,75.88,8.2,6.15,2.05,88.19,45.12
19hpf,380.92,0,2.19,2.19,8.76,0,4.38,0,15.32,50.35
24hpf,446,2,25,11,106,6,6,0,35,37
2dpf,402.86,3.34,21.69,38.37,365.33,82.57,16.68,2.5,34.2,74.23
3dpf,422.94,2.3,1.72,5.17,9.77,13.22,1.72,0,2.87,6.32
5dpf,49.62,1.03,21.71,4.65,27.91,26.88,1.55,1.55,11.89,22.74
10dpf,47.69,0,5.65,0.63,0.63,0,0,0,0,0.63
