stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,185.81,0,0,0,10.32,0,0,0,61.94,51.61
12hpf,90.6,5.78,1.93,3.86,19.28,9.64,0,1.93,57.83,17.35
14hpf,66.88,0,6.69,16.72,16.72,3.34,0,0,20.06,20.06
16hpf,106.64,4.1,10.25,16.41,47.17,20.51,4.1,10.25,65.63,24.61
19hpf,105.08,0,4.38,2.19,17.51,4.38,2.19,2.19,10.95,13.14
24hpf,68,0,3,5,14,8,2,0,19,9
2dpf,226.87,3.34,17.52,23.35,119.27,230.2,26.69,2.5,65.06,68.39
3dpf,867.71,8.05,14.37,26.43,22.99,336.74,9.19,0,31.61,40.23
5dpf,118.87,15.5,47.55,62.54,24.81,305.96,21.71,11.89,64.6,173.65
10dpf,308.12,11.3,35.14,40.79,18.2,222.15,11.3,0.63,34.51,45.18
