stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,51.61
12hpf,0,1.93,0,0,0,0,0,0,0,7.71
14hpf,0,0,0,0,0,0,0,0,0,107
16hpf,2.05,0,0,0,0,2.05,0,0,0,188.68
19hpf,0,0,0,0,0,0,0,0,0,341.51
24hpf,1,0,2,0,0,0,0,0,5,185
2dpf,39.2,1.67,23.35,23.35,24.19,72.56,10.01,0,13.35,497.94
3dpf,19.54,13.79,5.75,11.49,9.19,68.96,1.15,0,5.75,164.35
5dpf,25.84,30.49,31.01,44.96,16.02,122.49,4.13,2.58,21.19,658.96
10dpf,13.81,34.51,18.83,33.26,6.28,68.4,5.02,0.63,3.77,162.53
