stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1001.33,61.94,30.97,0,237.43,20.65,0,51.61,340.66,505.82
12hpf,233.26,21.21,7.71,0,38.56,15.42,0,11.57,102.17,96.39
14hpf,46.81,6.69,40.13,0,6.69,0,0,20.06,36.78,23.41
16hpf,129.2,41.02,8.2,12.3,69.73,32.81,0,43.07,276.86,90.24
19hpf,37.22,4.38,0,4.38,24.08,0,0,8.76,39.41,6.57
24hpf,226,9,116,23,79,36,12,2,1232,57
2dpf,1051.77,56.72,150.97,154.3,344.47,638.9,110.93,34.2,342.81,331.13
3dpf,772.9,207.45,25.28,77,29.88,332.72,15.52,1.15,51.14,56.32
5dpf,415.01,219.65,275.47,417.6,101.3,1407.32,106.47,63.05,356.1,784.03
10dpf,589.88,462.49,175.71,278.62,43.93,549.09,37.65,0,259.17,85.34
