stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,19.28,0,0,0,0,0,0,0,0,0
14hpf,16.72,0,0,0,0,0,0,0,3.34,0
16hpf,28.71,0,0,10.25,0,0,0,0,0,2.05
19hpf,63.49,0,0,15.32,0,0,0,0,0,0
24hpf,64,0,0,32,1,0,2,0,1,1
2dpf,234.38,0,0.83,29.19,7.51,4.17,0.83,0.83,4.17,9.17
3dpf,118.95,0.57,0.57,6.32,0,8.05,0,0,0,0
5dpf,113.19,0.52,0.52,12.92,1.03,13.44,0.52,0,3.62,7.75
10dpf,72.79,0.63,0,8.16,0,0.63,0,0,0,1.26
