stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.32,0,30.97
12hpf,17.35,3.86,1.93,1.93,15.42,7.71,0,11.57,11.57,17.35
14hpf,36.78,3.34,3.34,20.06,23.41,3.34,0,0,16.72,50.16
16hpf,51.27,8.2,0,32.81,18.46,4.1,0,2.05,43.07,30.76
19hpf,89.76,2.19,0,28.46,6.57,4.38,0,2.19,6.57,54.73
24hpf,160,4,42,22,21,33,18,2,24,43
2dpf,569.67,10.84,44.21,110.93,191,382.84,75.9,9.17,90.08,237.71
3dpf,1474.54,45.4,31.61,86.2,37.93,356.85,12.64,0,25.86,94.82
5dpf,138.51,43.41,77.52,189.68,24.29,214.48,24.81,12.4,47.55,287.87
10dpf,530.89,92.87,85.97,167.55,32,401.62,29.49,1.88,54.6,131.15
