stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,10.32,0,0,30.97,0,0,10.32,10.32,20.65
12hpf,57.83,19.28,1.93,7.71,46.27,3.86,0,13.49,25.06,63.62
14hpf,43.47,20.06,3.34,33.44,90.28,10.03,0,20.06,36.78,96.97
16hpf,10.25,22.56,6.15,41.02,86.13,22.56,4.1,14.36,38.97,153.81
19hpf,10.95,2.19,0,59.11,177.32,17.51,0,6.57,2.19,341.51
24hpf,12,1,29,78,148,37,9,1,29,102
2dpf,84.24,1.67,51.71,202.68,387.01,503.78,39.2,7.51,134.29,245.22
3dpf,95.97,5.75,12.64,70.11,93.09,587.86,17.81,0,29.31,28.16
5dpf,44.96,8.79,59.44,186.58,73.39,441.37,18.61,3.1,56.85,107.5
10dpf,55.22,5.02,66.52,93.5,61.5,392.84,22.59,0,30.12,23.22
