stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,0,0,72.26,0,0,0,258.07,41.29
12hpf,142.65,5.78,0,15.42,90.6,19.28,0,19.28,520.49,48.19
14hpf,73.56,0,0,0,23.41,3.34,0,3.34,123.72,20.06
16hpf,110.74,6.15,2.05,2.05,36.91,4.1,0,0,51.27,14.36
19hpf,218.92,0,0,4.38,8.76,2.19,2.19,0,10.95,8.76
24hpf,143,1,3,6,40,6,1,1,6,9
2dpf,172.65,3.34,6.67,20.02,149.3,70.9,6.67,2.5,31.69,42.54
3dpf,274.11,4.02,2.3,2.3,8.05,54.02,4.6,0,5.17,9.77
5dpf,56.33,1.03,16.54,15.5,35.66,168.49,12.92,6.72,30.49,54.78
10dpf,118.6,1.88,4.39,5.65,2.51,92.25,6.28,0,5.65,8.16
