stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3138.17,61.94,30.97,0,526.47,30.97,0,10.32,908.42,763.9
12hpf,3595.25,69.4,13.49,98.32,690.13,94.46,3.86,53.98,934.96,715.2
14hpf,2838.94,20.06,117.04,133.75,334.39,150.47,23.41,16.72,568.46,434.7
16hpf,1495.05,53.32,55.37,45.12,278.91,100.49,34.86,24.61,383.5,285.06
19hpf,2600.75,8.76,8.76,28.46,151.05,54.73,26.27,2.19,59.11,234.24
24hpf,2598,17,206,56,457,178,48,5,155,200
2dpf,919.99,27.52,59.22,80.07,542.98,552.16,79.24,5,183.5,224.37
3dpf,1877.94,20.11,18.39,31.61,33.33,306.86,12.64,0.57,27.01,56.32
5dpf,126.62,10.34,116.8,60.47,50.65,242.39,24.81,4.65,67.7,172.1
10dpf,375.89,34.51,90.99,77.81,20.08,171.94,16.94,0.63,33.26,82.83
