stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,10.32,0,0,10.32,0,0,20.65,0,61.94
12hpf,1.93,1.93,0,0,0,1.93,0,5.78,0,5.78
14hpf,0,0,0,10.03,3.34,0,0,6.69,6.69,16.72
16hpf,4.1,2.05,2.05,6.15,12.3,2.05,0,2.05,14.36,16.41
19hpf,28.46,2.19,0,8.76,4.38,0,4.38,2.19,2.19,6.57
24hpf,12,0,1,14,12,3,2,1,10,4
2dpf,220.2,3.34,10.01,63.39,115.1,230.2,44.21,4.17,71.73,94.25
3dpf,502.81,12.64,28.16,49.42,52.87,578.09,31.61,0,29.31,59.76
5dpf,119.39,15.5,40.31,86.83,40.83,408.81,40.83,7.75,61.5,216.03
10dpf,644.48,40.79,119.23,158.77,70.28,871.64,51.46,1.26,98.52,148.1
