stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,16.41,0,0,0,0,6.15,0,0,0,0
19hpf,35.03,0,0,0,0,10.95,0,0,0,2.19
24hpf,43,0,0,1,0,6,1,1,0,2
2dpf,66.73,0,2.5,1.67,1.67,17.52,1.67,0,2.5,5
3dpf,934.37,0.57,1.72,2.3,0,25.28,0,0,1.15,5.17
5dpf,85.79,3.1,15.5,20.16,6.2,77.52,8.27,3.62,16.54,47.03
10dpf,792.57,6.28,6.9,10.67,2.51,36.4,0,0,4.39,11.92
