stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.83,0,0,0,4.17,1.67,2.5,0.83,2.5
3dpf,4.02,0,0,0,0.57,1.72,5.75,0,20.11
5dpf,3.62,0.52,1.55,3.62,0,11.37,0.52,4.13,51.17
10dpf,1.88,1.88,1.26,0.63,0,1.26,0.63,1.26,23.85
