stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,6.67,0.83,0.83,0.83,1.67,4.17,0.83,1.67,4.17
3dpf,6.9,0,0.57,0.57,0,0,0,0,0
5dpf,4.65,0,0.52,0.52,0,0.52,0,0.52,7.75
10dpf,0.63,0,0,0,0,0.63,0,0,1.26
