stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,970.36,30.97,20.65,0,237.43,10.32,0,82.58,433.56,516.15
12hpf,260.25,19.28,1.93,17.35,115.67,21.21,1.93,55.9,152.29,152.29
14hpf,234.07,3.34,10.03,43.47,83.6,36.78,0,13.38,63.53,153.82
16hpf,233.79,20.51,20.51,28.71,100.49,36.91,4.1,12.3,127.15,155.86
19hpf,337.13,4.38,0,10.95,65.68,17.51,2.19,8.76,21.89,137.92
24hpf,177,4,11,21,53,24,9,0,53,35
2dpf,364.49,10.01,38.37,70.9,179.33,407.03,40.87,10.01,120.94,227.7
3dpf,1067.69,14.94,28.73,37.35,40.23,509.14,16.66,0,35.05,92.52
5dpf,150.91,19.64,66.67,93.55,30.49,404.68,24.29,19.12,78.04,309.58
10dpf,463.12,24.47,68.4,57.73,25.73,308.75,18.2,1.26,50.83,86.6
