stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,2.05,0,0,0,0,0,0,24.61,0
19hpf,0,0,0,0,0,0,0,15.32,0
24hpf,4,0,0,0,1,0,0,98,0
2dpf,10.01,4.17,3.34,2.5,3.34,4.17,2.5,11.68,7.51
3dpf,93.09,5.17,2.3,1.72,1.15,10.34,0,7.47,4.02
5dpf,16.02,1.03,8.79,2.07,2.07,57.37,2.58,32.04,45.48
10dpf,92.25,6.28,8.16,1.26,1.88,40.79,7.53,37.02,9.41
