stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,10.03,0,0,0,0,0,0,0,0
16hpf,20.51,2.05,0,0,0,0,0,0,14.36
19hpf,118.22,0,0,0,2.19,0,0,0,2.19
24hpf,53,1,2,0,7,4,0,4,3
2dpf,10.01,0,0,0.83,5.84,10.01,0.83,2.5,1.67
3dpf,9.77,0.57,0,0,1.15,2.3,0,0.57,0
5dpf,2.07,0,0,0.52,0,3.1,0,2.07,0.52
10dpf,3.77,0,0.63,0,0,8.79,0,0,0
