stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,10.32,0
12hpf,0,0,0,0,1.93,0,0,0,0,0
14hpf,367.82,6.69,10.03,26.75,36.78,6.69,0,3.34,53.5,80.25
16hpf,264.56,18.46,10.25,14.36,65.63,28.71,12.3,2.05,79.98,69.73
19hpf,518.84,2.19,0,4.38,39.41,13.14,0,2.19,19.7,72.24
24hpf,73,1,13,2,16,11,2,0,7,10
2dpf,653.08,10.84,43.37,120.11,266.9,464.58,72.56,17.52,176.82,275.25
3dpf,2422.13,26.43,45.97,67.23,71.26,907.94,29.88,0,71.83,145.96
5dpf,836.23,138.51,409.33,550.42,223.79,2667.87,188.13,193.81,503.91,2102.46
10dpf,2779.34,209.6,493.87,403.5,146.84,2218.96,117.98,5.02,333.22,497.63
