stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,30.97,0,10.32,0,0,0,0,0
12hpf,13.49,1.93,1.93,0,3.86,0,0,0,1.93,5.78
14hpf,23.41,0,23.41,0,0,0,0,0,3.34,13.38
16hpf,18.46,0,0,6.15,8.2,4.1,0,0,12.3,14.36
19hpf,15.32,0,0,2.19,4.38,2.19,0,0,4.38,0
24hpf,34,0,0,1,11,7,1,0,3,5
2dpf,185.16,3.34,8.34,31.69,85.91,164.31,24.19,4.17,50.04,48.38
3dpf,509.71,6.9,2.3,10.34,17.24,172.97,6.9,0,12.64,20.11
5dpf,74.42,5.17,22.74,39.8,16.54,182.96,12.92,10.85,29.98,97.16
10dpf,245.99,10.04,21.96,33.89,17.57,183.87,10.67,0,21.96,20.71
