stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,443.89
12hpf,11.57,0,0,0,3.86,0,0,0,5.78,202.41
14hpf,157.16,0,0,0,0,10.03,0,0,0,314.32
16hpf,98.44,4.1,0,0,6.15,2.05,4.1,2.05,6.15,196.88
19hpf,118.22,0,0,0,0,0,0,0,2.19,151.05
24hpf,44,0,0,0,1,0,0,0,4,13
2dpf,111.77,0,1.67,0,5,7.51,3.34,0,0,14.18
3dpf,70.68,0,0,0,0,23.56,0,0,0.57,18.96
5dpf,118.87,0,0.52,1.55,0,11.37,0,0,1.03,98.2
10dpf,47.69,3.14,0.63,0,0,4.39,0.63,0,0.63,26.98
