stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144.52,0,0,0,61.94,10.32,0,0,20.65,10.32
12hpf,123.38,7.71,3.86,7.71,61.69,7.71,0,5.78,69.4,15.42
14hpf,56.85,0,16.72,6.69,16.72,3.34,0,3.34,43.47,3.34
16hpf,61.52,2.05,0,0,30.76,6.15,8.2,0,43.07,26.66
19hpf,113.84,0,0,0,8.76,0,2.19,0,15.32,6.57
24hpf,50,1,1,3,41,5,0,0,5,15
2dpf,210.19,1.67,11.68,30.03,192.67,138.46,10.01,4.17,49.21,100.92
3dpf,293.64,4.02,2.87,10.92,18.96,176.42,12.07,0,6.9,36.2
5dpf,68.22,6.2,19.12,34.63,25.84,182.96,13.44,9.82,34.63,136.96
10dpf,119.23,6.9,13.18,15.06,6.9,117.35,6.28,0,22.59,30.75
