stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,30.97,0,20.65,0,0,0,51.61,0
12hpf,152.29,17.35,26.99,11.57,11.57,9.64,0,11.57,80.97,11.57
14hpf,324.35,0,70.22,6.69,26.75,16.72,3.34,3.34,70.22,20.06
16hpf,672.67,24.61,94.34,0,108.69,59.47,20.51,16.41,98.44,49.22
19hpf,1893.64,4.38,81,6.57,186.08,102.89,118.22,13.14,70.05,131.35
24hpf,1634,41,235,29,291,108,112,2,148,138
2dpf,606.37,75.07,122.61,115.94,271.91,358.65,159.31,8.34,176.82,413.7
3dpf,1384.89,121.82,40.8,74.13,26.43,372.37,26.43,0,38.5,163.77
5dpf,448.61,125.07,292.53,286.84,100.78,1195.94,77.52,76.49,223.27,1017.64
10dpf,982.09,169.43,197.67,223.4,55.22,912.43,53.34,3.77,144.96,161.9
