stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,11.57,0,0,1.93,13.49,7.71,0,0,0,1.93
14hpf,10.03,0,0,3.34,40.13,20.06,0,0,0,3.34
16hpf,2.05,0,6.15,4.1,14.36,12.3,0,0,0,12.3
19hpf,6.57,0,0,13.14,6.57,6.57,0,0,0,10.95
24hpf,1,0,1,20,8,2,0,0,12,6
2dpf,31.69,3.34,13.35,133.45,85.91,148.47,20.85,5,32.53,101.76
3dpf,20.11,3.45,5.17,69.53,31.03,248.82,2.87,0,9.19,45.4
5dpf,21.71,13.95,13.95,183.99,23.26,177.27,19.12,5.17,28.94,125.59
10dpf,25.1,6.28,4.39,140.57,20.08,132.41,20.08,0,7.53,18.2
