stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4056.92,82.58,10.32,0,815.51,61.94,0,196.14,1837.48,1548.44
12hpf,5212.64,173.5,28.92,171.57,1322.44,240.97,15.42,329.65,2351.86,1648.23
14hpf,4975.67,76.91,200.63,307.64,1026.57,501.58,80.25,133.75,1919.38,1969.54
16hpf,3523.31,157.91,278.91,264.56,1136.15,467.59,106.64,190.73,1484.79,1833.43
19hpf,4229.5,39.41,98.51,166.38,606.4,258.32,135.73,48.16,492.57,1646.27
24hpf,3242,52,261,239,762,395,164,14,939,828
2dpf,1279.47,31.69,100.09,140.12,548.82,1010.9,171.82,21.69,328.63,520.46
3dpf,4860.35,93.09,105.16,112.06,117.8,1561.89,61.49,0,133.32,295.37
5dpf,360.23,53.23,167.97,193.81,80.63,935.98,95.61,71.84,186.58,780.93
10dpf,1523.02,95.39,222.15,197.05,69.03,1002.17,67.15,2.51,148.1,190.14
