stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,2.19,0,0,0,0,0,0,0,0
24hpf,15,0,0,2,1,0,0,0,0
2dpf,64.22,0,0.83,2.5,7.51,39.2,0,7.51,3.34
3dpf,820.59,1.72,1.15,2.87,1.72,92.52,0,2.3,3.45
5dpf,19.12,0.52,1.03,7.24,3.62,52.2,1.55,5.17,11.89
10dpf,170.69,1.26,1.26,3.14,0.63,14.43,1.26,0,0.63
