stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,0
12hpf,7.71,1.93,0,0,0,3.86,0,3.86,5.78,11.57
14hpf,13.38,3.34,0,3.34,3.34,0,0,0,6.69,6.69
16hpf,8.2,2.05,0,2.05,4.1,0,0,2.05,8.2,14.36
19hpf,15.32,0,0,0,6.57,4.38,0,0,0,8.76
24hpf,11,0,0,4,2,3,2,0,4,8
2dpf,113.43,1.67,15.01,20.02,66.73,115.94,14.18,2.5,37.53,70.06
3dpf,333.87,5.75,8.05,16.66,14.94,154,9.19,0,11.49,18.39
5dpf,40.83,7.75,27.39,18.61,10.85,100.26,6.72,8.79,19.12,89.93
10dpf,158.77,8.16,32.63,16.94,8.16,130.53,5.65,0,13.18,17.57
