stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,0
12hpf,7.71,0,3.86,0,9.64,0,0,1.93,1.93,5.78
14hpf,26.75,0,0,0,0,0,0,0,6.69,10.03
16hpf,22.56,0,0,0,12.3,0,0,2.05,4.1,12.3
19hpf,72.24,0,0,2.19,4.38,0,0,0,0,10.95
24hpf,42,2,2,3,19,4,1,2,0,11
2dpf,98.42,3.34,6.67,20.02,137.62,48.38,9.17,0.83,24.19,40.87
3dpf,90.22,4.6,1.15,5.75,3.45,16.09,0.57,0,0.57,3.45
5dpf,43.41,3.1,19.12,10.34,24.29,112.67,4.65,4.13,17.06,43.41
10dpf,10.04,0.63,5.65,0,2.51,6.28,0.63,0,0.63,0
