stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,2.05,0,0,0,0,0,0,0,2.05,0
19hpf,13.14,0,0,0,0,0,0,0,0,0
24hpf,52,0,0,0,0,0,0,0,0,0
2dpf,60.89,0,1.67,0.83,4.17,18.35,3.34,0,6.67,10.84
3dpf,1491.2,0.57,1.72,2.3,2.87,65.51,4.02,0,4.6,5.75
5dpf,16.54,2.07,8.79,3.62,4.65,47.03,3.62,4.65,9.82,12.92
10dpf,562.27,3.77,3.77,2.51,2.51,42.04,0,0,4.39,1.88
