stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,10.32,0,134.2
12hpf,252.54,7.71,5.78,3.86,36.63,9.64,0,67.47,32.77,354.71
14hpf,33.44,3.34,3.34,0,10.03,6.69,3.34,46.81,20.06,498.24
16hpf,16.41,0,6.15,4.1,2.05,10.25,2.05,43.07,41.02,182.52
19hpf,61.3,4.38,4.38,4.38,6.57,2.19,2.19,26.27,24.08,683.03
24hpf,85,6,179,16,34,34,2,11,243,263
2dpf,372,5.84,85.91,45.04,234.38,438.72,135.12,51.71,195.17,503.78
3dpf,1371.1,14.94,109.76,36.78,90.79,1365.93,45.4,1.15,71.26,199.98
5dpf,378.84,31.01,189.16,162.28,107.5,1583.05,78.04,222.75,257.38,930.81
10dpf,780.65,41.42,178.22,165.67,97.9,1440.82,60.87,3.77,198.3,162.53
