stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,41.29,10.32,0
12hpf,3.86,0,0,0,0,0,0,21.21,3.86,0
14hpf,60.19,0,0,10.03,3.34,0,0,16.72,10.03,0
16hpf,45.12,0,0,0,0,0,0,28.71,4.1,10.25
19hpf,164.19,0,0,0,0,0,0,17.51,2.19,0
24hpf,236,0,2,0,0,3,0,21,14,1
2dpf,568.01,0.83,10.84,5.84,18.35,63.39,6.67,5,10.84,18.35
3dpf,636.13,1.15,2.3,2.87,2.3,49.42,1.72,0,1.72,2.3
5dpf,330.77,1.03,8.79,5.17,3.1,63.57,4.13,2.58,8.27,16.54
10dpf,384.05,5.02,5.65,4.39,1.26,20.71,2.51,1.88,1.26,1.26
