stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,216.78,0,0,0,20.65,0,0,0,61.94,51.61
12hpf,150.36,5.78,0,1.93,42.41,7.71,0,1.93,65.54,40.48
14hpf,173.88,0,13.38,6.69,30.09,33.44,3.34,0,50.16,60.19
16hpf,254.3,24.61,12.3,6.15,79.98,26.66,10.25,8.2,75.88,104.59
19hpf,374.35,8.76,2.19,4.38,24.08,19.7,4.38,2.19,13.14,48.16
24hpf,352,2,10,12,84,28,11,2,40,34
2dpf,545.49,12.51,29.19,60.05,273.58,446.23,57.55,5.84,122.61,191.84
3dpf,1343.52,8.62,12.64,16.66,30.46,320.65,12.64,0,24.71,45.97
5dpf,142.13,19.12,60.99,67.7,30.49,389.17,33.59,15.5,82.69,271.85
10dpf,418.56,11.3,51.46,33.89,20.08,190.77,17.57,0,28.24,48.95
