stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144.52,0,0,0,10.32,0,0,10.32,41.29,10.32
12hpf,86.75,7.71,0,5.78,44.34,7.71,0,5.78,48.19,25.06
14hpf,143.79,3.34,3.34,16.72,56.85,13.38,3.34,6.69,26.75,56.85
16hpf,178.42,16.41,2.05,4.1,28.71,20.51,4.1,6.15,45.12,63.58
19hpf,363.4,2.19,0,17.51,28.46,6.57,0,2.19,10.95,56.92
24hpf,441,1,6,23,106,38,16,2,53,83
2dpf,818.23,11.68,37.53,104.26,382.01,570.51,60.05,10.84,201.01,311.94
3dpf,1634.87,13.22,34.48,24.71,37.93,427.54,20.11,0,19.54,100.56
5dpf,151.43,13.44,81.66,67.19,32.56,291.49,23.77,9.3,62.02,392.79
10dpf,318.79,8.16,65.26,27.61,10.04,123.62,9.41,0,17.57,60.87
