stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,0,0,0,0,0,10.32,20.65,41.29
12hpf,131.09,7.71,1.93,11.57,79.04,7.71,0,125.3,59.76,71.33
14hpf,73.56,3.34,0,10.03,20.06,6.69,3.34,40.13,33.44,157.16
16hpf,141.51,24.61,2.05,16.41,82.03,32.81,6.15,47.17,49.22,200.98
19hpf,131.35,2.19,0,15.32,35.03,13.14,2.19,35.03,2.19,405
24hpf,171,6,8,28,105,54,13,10,61,180
2dpf,540.48,7.51,38.37,116.77,253.56,621.39,66.73,41.7,226.87,752.34
3dpf,1218.82,25.86,22.41,48.84,47.12,662.57,17.81,0.57,55.17,186.19
5dpf,240.84,51.68,86.31,188.13,49.1,606.76,44.96,45.48,105.43,976.29
10dpf,798.85,55.85,61.5,78.44,34.51,417.31,28.87,1.88,60.24,214.62
