stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6389.9,103.23,30.97,0,1063.26,82.58,0,206.46,2529.12,2291.69
12hpf,5735.06,150.36,36.63,165.79,1416.9,237.11,15.42,327.72,2569.69,1754.25
14hpf,5473.9,83.6,257.48,317.67,1126.88,508.27,90.28,130.41,2089.91,1972.88
16hpf,4394.9,178.42,360.94,276.86,1359.69,525.01,139.46,190.73,1825.23,2067.22
19hpf,7062.31,61.3,159.81,190.46,891,372.16,207.97,76.62,726.81,2033.75
24hpf,4914,85,1050,230,1104,469,219,31,1351,856
2dpf,1595.59,56.72,141.79,191,830.74,1148.52,167.65,19.18,427.05,493.77
3dpf,3833.46,95.39,144.81,101.14,101.71,1261.35,48.84,0,139.64,280.43
5dpf,469.8,57.88,263.58,190.71,118.35,1039.86,78.56,65.64,276.5,955.1
10dpf,1698.1,141.19,327.57,304.35,137.43,2023.79,79.7,5.02,401.62,375.89
