stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,10.32,0,0,0,10.32,0
12hpf,84.82,1.93,3.86,0,5.78,1.93,0,1.93,57.83,5.78
14hpf,324.35,3.34,10.03,0,26.75,70.22,6.69,3.34,197.29,6.69
16hpf,297.37,4.1,0,2.05,36.91,51.27,4.1,8.2,354.79,20.51
19hpf,882.24,0,0,2.19,37.22,30.65,8.76,2.19,131.35,10.95
24hpf,755,1,4,5,68,42,9,2,914,24
2dpf,903.3,4.17,39.2,31.69,245.22,498.78,43.37,7.51,290.26,91.75
3dpf,2668.08,8.05,5.17,4.6,9.77,173.54,7.47,0,24.14,20.69
5dpf,223.79,19.12,35.14,44.45,29.98,312.16,21.19,9.82,110.08,144.71
10dpf,1287.07,12.55,18.83,13.81,8.79,112.96,6.9,0,43.93,35.77
