stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,0,0.83,0.83,3.34,0,2.5,1.67
3dpf,13.79,0,0,0,0.57,4.02,0,0.57,0.57
5dpf,1.03,0,0,1.55,0,2.58,1.03,1.03,2.07
10dpf,6.28,0.63,0.63,0,0.63,3.77,0,0.63,1.26
