stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2838.81,41.29,10.32,0,557.44,41.29,0,51.61,794.87,722.61
12hpf,2658.37,52.05,23.13,46.27,458.8,115.67,7.71,38.56,634.23,634.23
14hpf,1414.45,0,23.41,30.09,183.91,80.25,10.03,6.69,203.98,160.51
16hpf,1613.99,36.91,43.07,36.91,352.74,139.46,43.07,22.56,324.03,260.45
19hpf,2821.86,8.76,15.32,32.84,267.08,105.08,39.41,4.38,98.51,133.54
24hpf,1507,4,17,29,277,94,21,1,110,74
2dpf,552.99,15.01,19.18,60.89,281.08,271.07,34.2,2.5,115.1,81.74
3dpf,757.38,8.05,13.22,6.32,18.96,189.63,12.64,0,19.54,25.86
5dpf,178.82,10.34,70.29,35.14,42.38,339.56,22.22,12.92,86.83,175.72
10dpf,235.95,12.55,42.67,22.59,16.94,229.05,9.41,0.63,42.67,38.91
