stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,918.74,30.97,20.65,0,175.49,10.32,0,61.94,402.59,392.27
12hpf,2027.99,82.89,34.7,73.25,454.95,98.32,0,171.57,996.65,616.88
14hpf,1518.11,26.75,86.94,90.28,240.76,167.19,16.72,33.44,501.58,417.98
16hpf,2005.7,75.88,157.91,131.25,576.28,266.61,55.37,100.49,754.7,846.99
19hpf,1239.08,10.95,32.84,37.22,72.24,59.11,28.46,13.14,102.89,197.03
24hpf,669,11,117,39,132,67,36,9,146,122
2dpf,673.93,11.68,78.4,65.06,232.71,453.74,60.05,5,138.46,183.5
3dpf,1518.79,31.61,68.38,37.35,35.63,505.11,16.66,0,39.08,80.45
5dpf,153.5,20.67,124.04,65.12,29.98,359.71,33.08,13.44,64.6,317.85
10dpf,355.81,39.53,129.27,57.73,20.71,426.72,10.04,0.63,71.54,72.79
